video_name,camera_view,action,frame,time_sec,faults
260113_發球_08_02_LF_240_2.mov,LF,拋球(球離手),7922,264.069943,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,7935,264.50611,
260113_發球_08_02_LF_240_2.mov,LF,抬擊球手前1幀,7939,264.6366,
260113_發球_08_02_LF_240_2.mov,LF,蹲下(最低點),7946,264.869929,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,7956,265.218544,
260113_發球_08_02_LF_240_2.mov,LF,起跳(雙腳離地),7975,265.857885,
260113_發球_08_02_LF_240_2.mov,LF,躬身(拉到角度最大時),7990,266.341959,
260113_發球_08_02_LF_240_2.mov,LF,手肘到前,8007,266.908608,
260113_發球_08_02_LF_240_2.mov,LF,擊球(瞬間),8011,267.041937,
260113_發球_08_02_LF_240_2.mov,LF,球離手(瞬間),8012,267.07527,
260113_發球_08_02_LF_240_2.mov,LF,落地(腳著地瞬間),8024,267.495266,
260113_發球_08_02_LF_240_2.mov,LF,站定準備,8662,288.740209,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,8760,292.0258,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,8828,294.298876,
260113_發球_08_02_LF_240_2.mov,LF,拋球(球位於最低點),8839,294.661824,
260113_發球_08_02_LF_240_2.mov,LF,拋球(球離手),8873,295.789988,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,8880,296.016129,
260113_發球_08_02_LF_240_2.mov,LF,抬擊球手前1幀,8891,296.389797,
260113_發球_08_02_LF_240_2.mov,LF,蹲下(最低點),8900,296.689812,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,8909,296.994616,
260113_發球_08_02_LF_240_2.mov,LF,起跳(雙腳離地),8929,297.648838,
260113_發球_08_02_LF_240_2.mov,LF,躬身(拉到角度最大時),8943,298.10451,
260113_發球_08_02_LF_240_2.mov,LF,手肘到前,8961,298.704501,
260113_發球_08_02_LF_240_2.mov,LF,擊球(瞬間),8965,298.837826,
260113_發球_08_02_LF_240_2.mov,LF,球離手(瞬間),8967,298.904492,
260113_發球_08_02_LF_240_2.mov,LF,落地(腳著地瞬間),8977,299.237822,單腳落地
260113_發球_08_02_LF_240_2.mov,LF,站定準備,9592,319.744721,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,9685,322.840107,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,9773,325.794194,
260113_發球_08_02_LF_240_2.mov,LF,拋球(球位於最低點),9783,326.103327,
260113_發球_08_02_LF_240_2.mov,LF,拋球(球離手),9810,327.029139,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,9822,327.405936,
260113_發球_08_02_LF_240_2.mov,LF,抬擊球手前1幀,9835,327.862463,
260113_發球_08_02_LF_240_2.mov,LF,蹲下(最低點),9842,328.09579,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,9852,328.421274,
260113_發球_08_02_LF_240_2.mov,LF,起跳(雙腳離地),9872,329.071034,
260113_發球_08_02_LF_240_2.mov,LF,躬身(拉到角度最大時),9883,329.436662,
260113_發球_08_02_LF_240_2.mov,LF,手肘到前,9899,329.969988,
260113_發球_08_02_LF_240_2.mov,LF,擊球(瞬間),9904,330.136652,
260113_發球_08_02_LF_240_2.mov,LF,球離手(瞬間),9906,330.203318,
260113_發球_08_02_LF_240_2.mov,LF,落地(腳著地瞬間),9918,330.603314,單腳落地
260113_發球_08_02_LF_240_2.mov,LF,站定準備,11390,379.667412,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,11526,384.208621,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,11661,388.700394,
260113_發球_08_02_LF_240_2.mov,LF,拋球(球位於最低點),11682,389.416988,
260113_發球_08_02_LF_240_2.mov,LF,拋球(球離手),11746,391.547425,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,11770,392.346627,
260113_發球_08_02_LF_240_2.mov,LF,抬擊球手前1幀,11785,392.850154,
260113_發球_08_02_LF_240_2.mov,LF,蹲下(最低點),11806,393.550131,
260113_發球_08_02_LF_240_2.mov,LF,步伐腳跟著地,11824,394.136194,
260113_發球_08_02_LF_240_2.mov,LF,起跳(雙腳離地),11857,395.236666,
260113_發球_08_02_LF_240_2.mov,LF,躬身(拉到角度最大時),11880,396.003322,
260113_發球_08_02_LF_240_2.mov,LF,手肘到前,11912,397.069977,
260113_發球_08_02_LF_240_2.mov,LF,擊球(瞬間),11920,397.33664,
260113_發球_08_02_LF_240_2.mov,LF,球離手(瞬間),11923,397.436639,
260113_發球_08_02_LF_240_2.mov,LF,落地(腳著地瞬間),11951,398.369963,單腳落地
260113_發球_08_02_RF_240_2.mov,RF,站定準備,1718,57.278887,
260113_發球_08_02_RF_240_2.mov,RF,站定準備,3811,127.045024,
260113_發球_08_02_RF_240_2.mov,RF,站定準備,5606,186.873412,
260113_發球_08_02_RF_240_2.mov,RF,站定準備,7458,248.613444,
260113_發球_08_02_RF_240_2.mov,RF,站定準備,9325,310.853364,
260113_發球_08_02_RF_240_2.mov,RF,站定準備,11229,374.331727,
260113_發球_08_02_RF_240_2.mov,RF,站定準備,13091,436.397371,
260113_發球_08_02_RF_240_2.mov,RF,站定準備,14919,497.322625,
260113_發球_08_02_RF_240_2.mov,RF,站定準備,16779,559.31297,
260113_發球_08_02_RF_240_2.mov,RF,站定準備,18978,632.62255,
260113_舉球_08_01_L_240_2.mov,L,站定準備,1068,35.624527,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,1133,37.797139,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,1235,41.187365,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,1357,45.247789,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,1412,47.090634,腳跟未觸地
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),1432,47.761784,卡位未轉正
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),1435,47.861797,雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),1471,49.036646,
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),1480,49.336642,
260113_舉球_08_01_L_240_2.mov,L,站定準備,1966,65.537854,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,2016,67.220118,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,2078,69.272899,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,2135,71.193902,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,2165,72.16999,腳跟未觸地
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),2166,72.203322,卡位未轉正
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),2170,72.336654,下蹲不足;雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),2194,73.165309,
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),2198,73.29864,
260113_舉球_08_01_L_240_2.mov,L,站定準備,2471,82.393696,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,2520,84.001965,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,2596,86.562523,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,2666,88.894854,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,2688,89.606586,腳跟未觸地
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),2696,89.88521,下蹲不足;雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),2698,89.951881,卡位未轉正;卡位移動補償
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),2711,90.370976,
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),2717,90.570974,
260113_舉球_08_01_L_240_2.mov,L,站定準備,3029,100.997359,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,3079,102.651053,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,3135,104.516479,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,3185,106.182749,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,3216,107.221988,
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),3218,107.269996,下蹲不足;雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),3219,107.303306,卡位未轉正
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),3235,107.83941,
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),3241,108.039408,
260113_舉球_08_01_L_240_2.mov,L,站定準備,3502,116.744202,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,3616,120.554196,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,3671,122.388695,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,3704,123.495973,腳跟未觸地
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),3714,123.816546,下蹲不足;雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),3724,124.149876,卡位未轉正;卡位移動補償
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),3742,124.756659,
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),3749,124.989989,
260113_舉球_08_01_L_240_2.mov,L,站定準備,4006,133.547271,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,4054,135.156834,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,4112,137.093868,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,4165,138.862393,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,4202,140.095924,腳跟未觸地
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),4212,140.429252,下蹲不足;雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),4218,140.629249,卡位未轉正;卡位移動補償
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),4232,141.095911,卡位未在額頭前70~90度間
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),4237,141.262576,
260113_舉球_08_01_L_240_2.mov,L,站定準備,4501,150.048887,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,4612,153.739477,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,4666,155.547793,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,4710,157.003315,
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),4714,157.142624,下蹲不足;雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),4720,157.34262,卡位未轉正
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),4737,157.903326,卡位未在額頭前70~90度間
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),4742,158.069988,
260113_舉球_08_01_L_240_2.mov,L,站定準備,5001,166.709641,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,5107,170.233854,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,5175,172.518378,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,5208,173.628363,
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),5217,173.903326,雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),5222,174.069991,
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),5238,174.603328,
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),5243,174.769993,
260113_舉球_08_01_L_240_2.mov,L,站定準備,5546,184.882322,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,5663,188.778875,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,5720,190.67375,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,5751,191.707063,
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),5762,192.073721,下蹲不足;雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),5767,192.240386,卡位未轉正
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),5779,192.640381,
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),5784,192.807046,
260113_舉球_08_01_L_240_2.mov,L,站定準備,6235,207.843284,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,6359,211.975334,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,6492,216.415685,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,6574,219.155291,
260113_舉球_08_01_L_240_2.mov,L,步伐腳跟著地,6651,221.704656,
260113_舉球_08_01_L_240_2.mov,L,蹲下(位於最低點),6664,222.14838,下蹲不足;雙腳間距太小
260113_舉球_08_01_L_240_2.mov,L,卡位(完成轉身等待接球),6677,222.581709,卡位未轉正
260113_舉球_08_01_L_240_2.mov,L,手觸球(瞬間),6709,223.636647,卡位未在額頭前70~90度間
260113_舉球_08_01_L_240_2.mov,L,球離手(瞬間),6724,224.13664,
260113_舉球_08_01_R_240_2.mov,R,站定準備,916,30.541311,
260113_舉球_08_01_R_240_2.mov,R,站定準備,2002,66.740819,
260113_舉球_08_01_R_240_2.mov,R,站定準備,2985,99.514743,
260113_舉球_08_01_R_240_2.mov,R,站定準備,4135,137.84257,
260113_舉球_08_01_R_240_2.mov,R,站定準備,5048,168.280426,
260113_舉球_08_01_R_240_2.mov,R,站定準備,6028,200.957237,
260113_舉球_08_01_R_240_2.mov,R,站定準備,7027,234.248319,
260113_舉球_08_01_R_240_2.mov,R,站定準備,8047,268.236394,
260113_舉球_08_01_R_240_2.mov,R,站定準備,9163,305.446886,
260113_舉球_08_01_R_240_2.mov,R,站定準備,10174,339.147247,
260113_舉球_08_02_L_240_2.mov,L,站定準備,2076,69.20988,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,2120,70.693249,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,2183,72.798206,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,2224,74.164855,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,2259,75.310057,
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),2281,76.033978,
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),2286,76.200642,
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),2299,76.633969,
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),2304,76.800633,
260113_舉球_08_02_L_240_2.mov,L,站定準備,2545,84.864535,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,2657,88.567099,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,2733,91.132097,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,2758,91.965422,
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),2769,92.332077,雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),2773,92.465408,卡位未轉正
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),2789,92.998735,卡位未在額頭前70~90度間
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),2793,93.10333,
260113_舉球_08_02_L_240_2.mov,L,站定準備,3118,103.935173,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,3244,108.135131,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,3322,110.735105,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,3352,111.735095,
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),3357,111.903325,下蹲不足;雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),3361,112.036663,卡位未轉正
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),3378,112.601753,卡位未在額頭前70~90度間
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),3382,112.736663,
260113_舉球_08_02_L_240_2.mov,L,站定準備,3693,123.120564,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,3736,124.553883,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,3793,126.453853,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,3847,128.253806,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,3888,129.620386,
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),3892,129.75367,下蹲不足;雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),3895,129.836665,卡位未轉正;卡位移動補償
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),3912,130.420367,卡位未在額頭前70~90度間
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),3916,130.553698,
260113_舉球_08_02_L_240_2.mov,L,站定準備,4186,139.546808,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,4306,143.546768,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,4372,145.746746,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,4411,147.046705,
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),4416,147.203303,下蹲不足;雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),4420,147.336635,卡位未轉正
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),4438,147.946692,
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),4442,148.080021,
260113_舉球_08_02_L_240_2.mov,L,站定準備,4707,156.906091,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,4833,161.106049,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,4909,163.639357,
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),4935,164.505924,下蹲不足;雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,4940,164.672671,雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),4947,164.905908,卡位未轉正
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),4961,165.372663,擊球時機不當;卡位未在額頭前70~90度間
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),4965,165.505988,
260113_舉球_08_02_L_240_2.mov,L,站定準備,5268,175.629312,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,5314,177.162607,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,5375,179.195908,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,5430,181.029223,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,5457,181.929188,
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),5466,182.229174,下蹲不足;雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),5469,182.329173,卡位未轉正
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),5485,182.862495,
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),5488,182.962498,
260113_舉球_08_02_L_240_2.mov,L,站定準備,5745,191.511699,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,5869,195.6596,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,5945,198.192908,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,5978,199.292885,雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,5990,199.692874,雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),6002,200.092857,下蹲不足;雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),6007,200.259514,卡位未轉正
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),6019,200.65951,卡位未在額頭前70~90度間
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),6025,200.836662,
260113_舉球_08_02_L_240_2.mov,L,站定準備,6321,210.722323,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,6427,214.255621,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,6468,215.62226,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,6519,217.322243,腳跟未觸地
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),6528,217.60331,下蹲不足
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),6534,217.803308,
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),6550,218.336635,
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),6554,218.469967,
260113_舉球_08_02_L_240_2.mov,L,站定準備,6957,231.925709,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,7190,239.692298,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,7343,244.792247,
260113_舉球_08_02_L_240_2.mov,L,步伐腳跟著地,7428,247.625548,雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,蹲下(位於最低點),7442,248.069991,下蹲不足;雙腳間距太小
260113_舉球_08_02_L_240_2.mov,L,卡位(完成轉身等待接球),7443,248.103315,卡位未在額頭前70~90度間;卡位未轉正
260113_舉球_08_02_L_240_2.mov,L,手觸球(瞬間),7476,249.225531,卡位未在額頭前70~90度間
260113_舉球_08_02_L_240_2.mov,L,球離手(瞬間),7484,249.492194,
260113_舉球_08_02_R_240_2.mov,R,站定準備,702,23.415738,
260113_舉球_08_02_R_240_2.mov,R,站定準備,1665,55.504876,
260113_舉球_08_02_R_240_2.mov,R,站定準備,2775,92.511016,
260113_舉球_08_02_R_240_2.mov,R,站定準備,3935,131.180118,
260113_舉球_08_02_R_240_2.mov,R,站定準備,4918,163.956694,
260113_舉球_08_02_R_240_2.mov,R,站定準備,5950,198.336318,
260113_舉球_08_02_R_240_2.mov,R,站定準備,7103,236.7842,
260113_舉球_08_02_R_240_2.mov,R,站定準備,8034,267.81332,
260113_舉球_08_02_R_240_2.mov,R,站定準備,9184,306.134805,
260113_舉球_08_02_R_240_2.mov,R,站定準備,10151,338.379311,
260113_發球_08_01_X_30_1.mp4,X,站定準備,73,2.449067,
260113_發球_08_01_X_30_1.mp4,X,步伐腳跟著地,112,3.761804,
260113_發球_08_01_X_30_1.mp4,X,步伐腳跟著地,130,4.361789,
260113_發球_08_01_X_30_1.mp4,X,拋球(球位於最低點),133,4.436653,
260113_發球_08_01_X_30_1.mp4,X,拋球(球離手),141,4.703315,
260113_發球_08_01_X_30_1.mp4,X,步伐腳跟著地,144,4.828441,
260113_發球_08_01_X_30_1.mp4,X,抬擊球手前1幀,144,4.803312,
260113_發球_08_01_X_30_1.mp4,X,蹲下(最低點),148,4.936643,
260113_發球_08_01_X_30_1.mp4,X,步伐腳跟著地,150,5.028439,
260113_發球_08_01_X_30_1.mp4,X,起跳(雙腳離地),155,5.195104,
260113_發球_08_01_X_30_1.mp4,X,躬身(拉到角度最大時),157,5.236637,
260113_發球_08_01_X_30_1.mp4,X,手肘到前,162,5.403302,
260113_發球_08_01_X_30_1.mp4,X,擊球(瞬間),163,5.436634,
260113_發球_08_01_X_30_1.mp4,X,球離手(瞬間),164,5.469967,
260113_發球_08_01_X_30_1.mp4,X,落地(腳著地瞬間),167,5.5951,
260113_發球_08_01_X_30_1.mp4,X,站定準備,352,11.766418,
260113_發球_08_01_X_30_1.mp4,X,步伐腳跟著地,373,12.466411,
260113_發球_08_01_X_30_1.mp4,X,步伐腳跟著地,389,12.99973,
260113_發球_08_01_X_30_1.mp4,X,拋球(球位於最低點),392,13.069992,
260113_發球_08_01_X_30_1.mp4,X,拋球(球離手),400,13.336655,
260113_發球_08_01_X_30_1.mp4,X,步伐腳跟著地,403,13.466392,
260113_發球_08_01_X_30_1.mp4,X,抬擊球手前1幀,403,13.436652,
260113_發球_08_01_X_30_1.mp4,X,蹲下(最低點),407,13.599691,
260113_發球_08_01_X_30_1.mp4,X,步伐腳跟著地,408,13.633057,
